,log_rank_greater,hc_greater,fisher_greater,min_p_greater,berk_jones_greater,wilcoxon_greater,log_rank_less,hc_less,fisher_less,min_p_less,berk_jones_less,wilcoxon_less,mu,eps,beta,itr
3454,1.3966328808353532,3.4206066032234386,4063.681375313476,10.212936135870846,4.248127655295576,4.99473141436492,1.3966328808353532,2.021680627661727,3856.2838350505353,8.668338406594835,4.857991123206076,0.006796584674247731,0.014230139925143126,0.0017747683298777862,0.8333333333333333,54
3455,-0.2919762756798016,44.72014954570498,4036.01058118756,18.11848506256148,10.499284721270165,0.29846565293560706,-0.2919762756798016,2.4074154484902626,4179.556811152204,7.6193898001687055,5.608230335288796,1.354624256876525,0.015201804919084164,0.0017747683298777862,0.8333333333333333,54
3456,-0.33998163344896176,2.1558991595024235,3991.670809356908,8.441670756858398,3.5087258302887547,0.5107203401896296,-0.33998163344896176,3.9625370590602245,4051.9604790677126,10.15674094753054,4.212707203647098,0.9164486780252986,0.0015201804919084164,0.0010692345999911879,0.9,54
3457,-0.33388568022657583,5.804329357750613,3981.5470071936825,11.174980463036276,3.5880408803147943,0.31537243330088865,-0.33388568022657583,1.0475605762575573,3918.64244301101,7.8998474907907115,7.235720271939459,1.307546499508445,0.005559580850812226,0.0010692345999911879,0.9,54
3458,-0.21167769569207942,2.0879753957659712,3953.360193250911,6.94955977660493,3.649753410476809,0.2000772380518274,-0.21167769569207942,0.8588060159613207,3959.1748634766236,6.493445102795504,3.1682913254230662,1.7074230175980063,0.007714073485873534,0.0010692345999911879,0.9,54
3459,0.04118468972490427,1.7773808222923697,4063.594196804854,8.479887332429595,3.011040175835363,1.04977211923924,0.04118468972490427,1.0537198633975824,3967.16382795303,6.976174959942572,1.8686063430307362,0.4308098430371388,0.009386422122097223,0.0010692345999911879,0.9,54
3460,-0.8627589065733128,2.7874884931699446,4023.6769944106372,7.8686787661677515,5.164878072083247,0.07427124216356902,-0.8627589065733128,2.3649291012191425,3939.692505674112,9.441816076004345,6.501407996294538,2.6369372417243344,0.010802912142701855,0.0010692345999911879,0.9,54
3461,-0.01614358768276183,1.5461895677316426,4125.959707054423,8.98825462620408,3.1816470355876953,0.4247595523740932,-0.01614358768276183,2.194408944311468,4032.6647748770674,7.675281744419643,4.1207974767827125,1.0611055476308868,0.012054082348800937,0.0010692345999911879,0.9,54
3462,1.1398603743849043,24.989662114521693,4166.279377110084,14.04102109451772,6.440602797355156,4.397336372815839,1.1398603743849043,0.7536356967079075,3895.9105946257205,8.337670462018616,4.104884855362433,0.012386482471197589,0.013187072904189667,0.0010692345999911879,0.9,54
3463,-1.528658054037072,2.6482952574898526,4000.3857975276574,9.653992051023941,4.75066890861363,7.569437061293643e-06,-1.528658054037072,1.5441991210743835,4092.355706741082,7.287409252916825,2.7167556731375555,11.791395642416337,0.014230139925143126,0.0010692345999911879,0.9,54
3464,1.4934931938509866,14.25088852502274,4008.7588673505807,12.924314565270585,7.952467605097593,7.157590307844013,1.4934931938509866,1.6503757297461963,4032.1577232357145,7.312842338889397,2.367285306778238,0.0007792327963532083,0.015201804919084164,0.0010692345999911879,0.9,54
3465,2.978337905449275,3.562454076284363,4209.49609654397,8.347753925247378,7.800862203296266,28.499870735446212,2.978337905449275,2.258572307598179,4048.81602330693,6.469533469808183,4.200081311686909,4.194422587034721e-13,0.0015201804919084164,0.022360679774997897,0.5,55
3466,4.726213130669633,4.387352904721121,4251.461464571183,9.105607893410495,9.93098614280588,57.270807811118594,4.726213130669633,3.893756804504735,3917.179686773302,10.440122876135948,3.5322742028485967,-0.0,0.005559580850812226,0.022360679774997897,0.5,55
3467,4.862821630970187,9.187572738448086,4308.853883187473,11.25503662928135,14.49008670986575,71.59729977187207,4.862821630970187,0.7275124164757281,3950.225440036521,7.685723038285721,2.53753742601474,-0.0,0.007714073485873534,0.022360679774997897,0.5,55
3468,8.013855890874924,27.111011752703718,4507.952130171124,12.477919039444245,14.508655170828495,137.1357323093944,8.013855890874924,1.1800150320436267,3920.8877592738577,8.018313938485138,4.376296092365531,-0.0,0.009386422122097223,0.022360679774997897,0.5,55
3469,7.724988653060067,17.223365922930096,4434.212802160672,12.099031530126945,14.508657674762098,146.79807733760254,7.724988653060067,2.7670134156890986,3953.3038079626635,9.857575988238283,2.534891970651076,-0.0,0.010802912142701855,0.022360679774997897,0.5,55
3470,4.406383740871398,44.71734212991956,4327.040178820027,16.918469043769022,14.414300116813557,55.569969335969304,4.406383740871398,1.9366998053037516,4087.609320817982,8.793428265902127,3.583500901436182,-0.0,0.012054082348800937,0.022360679774997897,0.5,55
3471,8.668904519878314,72.66845485161122,4435.126732588075,15.320512391354747,14.508606207422071,204.42310065727168,8.668904519878314,3.269034845213272,3906.3644567308847,9.138304343521382,4.245941784217,-0.0,0.013187072904189667,0.022360679774997897,0.5,55
3472,8.724454625828825,150.92216636771627,4554.912964896222,15.792759551152374,14.508657738523063,182.8849502275195,8.724454625828825,-0.26619152827860953,3736.0138038555624,7.335576663817825,7.888082740084444,-0.0,0.014230139925143126,0.022360679774997897,0.5,55
3473,8.728160865623769,178.80429468104163,4568.630642371256,21.587235617385762,14.508657738524201,177.77210870775642,8.728160865623769,1.4038910026962965,3894.8650570081063,7.965866149158861,2.5478846233968633,-0.0,0.015201804919084164,0.022360679774997897,0.5,55
3474,2.4810253171106296,2.6110212549540086,4164.899452911086,8.163220624541108,5.086426820318316,19.765827282712305,2.4810253171106296,2.3996225171303913,3959.0405537445736,8.336997157974954,3.6793948319634446,2.6050153179648536e-09,0.0015201804919084164,0.013471511798048225,0.5666666666666667,55
3475,4.4522388371925254,19.56259732109092,4274.6864407758085,12.710779570999252,9.834767225931095,66.13896136048729,4.4522388371925254,2.1449743007439634,3945.1209709736067,7.063589352704474,3.5529455872844675,-0.0,0.005559580850812226,0.013471511798048225,0.5666666666666667,55
3476,3.797340251367804,6.289618923646336,4292.276119998678,11.12858510868519,9.287822614383439,36.05048186580401,3.797340251367804,1.0902130438050457,3992.58256960205,7.1691565846335985,2.692028257270483,2.220446049250313e-16,0.007714073485873534,0.013471511798048225,0.5666666666666667,55
3477,4.806797945871344,25.16811892847046,4232.7995336712365,14.039271051939949,14.496075237220543,66.44543538717731,4.806797945871344,2.081606671918159,3957.13827292635,7.780015350434443,3.5301463843212484,-0.0,0.009386422122097223,0.013471511798048225,0.5666666666666667,55
3478,5.53110335169927,11.798611335642919,4303.550129602122,11.462863420185615,14.34429287193835,77.9167730911858,5.53110335169927,1.7150759251911578,3933.6818925141465,7.521301962482251,4.886896320767348,-0.0,0.010802912142701855,0.013471511798048225,0.5666666666666667,55
3479,5.6742060503968075,44.71471830654593,4282.639967240051,16.415809755792797,14.508657478617025,80.01389483840623,5.6742060503968075,3.7143192913177225,3930.0114100932574,10.35660982045886,3.1475180297666556,-0.0,0.012054082348800937,0.013471511798048225,0.5666666666666667,55
3480,3.5384617285700926,62.864695327016484,4103.526165278914,14.723484278638562,14.50860158559648,51.252590053498714,3.5384617285700926,2.4207271035494653,4084.0839720460667,8.931797484308992,4.6454277600044085,-0.0,0.013187072904189667,0.013471511798048225,0.5666666666666667,55
3481,6.327060972449016,133.2759873775689,4400.126322457434,18.614883341934423,14.50865773850347,100.85930465821892,6.327060972449016,1.9434476450250255,4085.066690679143,7.791549718023459,3.5522489937442945,-0.0,0.014230139925143126,0.013471511798048225,0.5666666666666667,55
3482,5.247632023454479,178.79752431702957,4350.920605924773,15.775131355132494,14.508657738518853,81.81142970311716,5.247632023454479,0.704215727294319,3828.5849982303985,7.1977653242555215,5.303972840014618,-0.0,0.015201804919084164,0.013471511798048225,0.5666666666666667,55
3483,0.3220926104492306,0.9234101261794383,4007.8945963553037,8.2677260051015,2.9977826994192274,1.2647104885657907,0.3220926104492306,2.3475484994564666,3916.4999022735383,8.056007641076166,3.0356582760937862,0.3317329122444465,0.0015201804919084164,0.00811610523253735,0.6333333333333333,55
3484,2.327013601042492,7.925511826678562,4079.9357249312416,11.77217442663654,7.428471145637179,17.074700320407473,2.327013601042492,1.0055604670008353,3977.1624773970498,8.057084724173146,2.6012132132297876,3.841951508571687e-08,0.005559580850812226,0.00811610523253735,0.6333333333333333,55
3485,3.0632785457941063,19.046474292278422,4241.642236403926,13.50015561721455,6.991754320511217,24.1176346056325,3.0632785457941063,0.7947960983153446,3922.06821753667,7.612114484379676,3.7661443920279196,3.356170896807429e-11,0.007714073485873534,0.00811610523253735,0.6333333333333333,55
3486,2.5323138839853123,18.812032701498847,4070.449661168449,13.066156895574235,12.285676629042108,23.89694461088792,2.5323138839853123,1.3773856422148405,4018.7426005625066,8.828579723566003,2.4033580638772594,4.184941282491111e-11,0.009386422122097223,0.00811610523253735,0.6333333333333333,55
3487,3.9147712620717305,15.220940287935637,4185.942852359254,11.911771515836048,13.081599002058457,52.65929438499545,3.9147712620717305,1.6587829988172045,3922.648704798027,8.899336264513916,3.6037760020658745,-0.0,0.010802912142701855,0.00811610523253735,0.6333333333333333,55
3488,3.1842326015467948,13.009205910395318,4191.930913725407,12.743928270493397,13.273349633467994,34.161646174123646,3.1842326015467948,1.5571606265963096,3929.857105087829,6.308522853914556,3.6447413652772855,1.4432899320127045e-15,0.012054082348800937,0.00811610523253735,0.6333333333333333,55
